2P,2PA,2PCT,3P,3PA,3PCT,AST,Age,BLK,DRB,FG,FGA,FGPCT,FT,FTA,FTPCT,GP,GS,MPG,Name,ORB,PF,PTS,STL,TOV,TRB,eFG
1.3,3.2,.421,0.0,0.0,,0.2,23,0.3,2.0,1.3,3.2,.421,0.3,0.4,.800,12,2,15.6,Arnett Moultrie,0.9,1.8,3.0,0.7,0.6,2.9,.421
1.6,2.6,.600,0.0,0.0,,0.6,25,1.3,1.9,1.6,2.6,.600,1.2,2.3,.519,23,0,14.7,Jarvis Varnado,0.8,2.7,4.3,0.4,0.4,2.7,.600
0.9,2.1,.412,0.5,1.5,.333,1.5,26,0.3,1.6,1.4,3.6,.379,0.5,1.0,.500,8,0,14.0,Eric Maynor,0.3,0.5,3.8,0.5,1.5,1.9,.448
1.5,2.8,.529,1.1,2.8,.400,0.4,24,0.4,2.4,2.6,5.6,.465,0.4,0.8,.571,18,0,13.7,Byron Mullens,0.9,1.7,6.8,0.5,0.8,3.3,.564
1.4,2.6,.517,0.0,0.0,,0.3,24,0.8,3.5,1.4,2.6,.517,0.6,1.2,.538,11,0,13.6,Dewayne Dedmon,1.0,2.5,3.4,0.0,0.8,4.5,.517
1.2,2.3,.524,0.8,2.3,.333,1.1,24,0.0,1.0,2.0,4.7,.429,0.6,0.7,.833,9,0,12.9,Casper Ware,0.0,1.2,5.3,0.9,0.6,1.0,.512
0.4,1.4,.308,0.6,1.7,.333,0.7,23,0.1,1.2,1.0,3.1,.321,0.3,0.6,.600,9,0,12.3,James Nunnally,0.0,1.0,2.9,0.6,0.3,1.2,.411
1.0,2.1,.447,0.0,0.0,,0.7,23,0.7,2.0,1.0,2.1,.447,1.0,1.4,.767,22,4,11.4,Daniel Orton,0.7,1.7,3.0,0.3,0.8,2.8,.447
1.0,2.3,.441,0.0,0.2,.200,0.5,22,0.2,1.4,1.1,2.5,.422,0.7,1.0,.642,51,0,11.3,Brandon Davies,0.7,1.8,2.8,0.5,0.7,2.1,.430
0.9,2.2,.411,0.1,1.2,.100,1.6,23,0.1,0.8,1.0,3.3,.302,0.3,0.5,.692,26,0,8.6,Lorenzo Brown,0.3,0.7,2.5,0.5,0.6,1.1,.320
1.0,1.5,.667,0.5,1.0,.500,0.5,20,0.0,0.0,1.5,2.5,.600,0.0,0.0,,2,1,6.5,Adonis Thomas,0.0,2.0,3.5,0.0,0.5,0.0,.700
0.0,1.3,.000,0.0,1.0,.000,0.3,24,0.0,0.7,0.0,2.3,.000,0.0,0.7,.000,3,0,5.0,Darius Johnson-Odom,0.0,1.0,0.0,0.3,0.7,0.7,.000
5.7,10.4,.542,1.6,3.9,.408,5.9,27,0.3,2.3,7.3,14.4,.505,4.2,5.5,.760,76,75,35.1,Goran Dragic,0.9,2.7,20.3,1.4,2.8,3.2,.561
5.0,9.7,.517,1.2,3.3,.357,5.5,24,0.3,4.1,6.2,12.9,.477,4.3,5.5,.772,43,40,32.9,Eric Bledsoe,0.6,2.3,17.7,1.6,3.3,4.7,.522
2.4,5.2,.450,0.9,2.4,.387,1.7,28,0.3,4.5,3.3,7.6,.431,1.9,2.5,.776,81,81,30.7,P.J. Tucker,2.0,2.5,9.4,1.4,1.3,6.5,.491
3.0,6.0,.492,2.5,6.2,.400,1.5,28,0.5,2.8,5.5,12.3,.445,2.4,2.8,.848,82,48,28.4,Gerald Green,0.6,2.7,15.8,0.9,1.8,3.4,.547
2.1,4.2,.509,2.0,5.3,.370,1.2,30,0.8,4.2,4.1,9.5,.432,1.0,1.2,.821,82,82,28.2,Channing Frye,0.9,3.0,11.1,0.7,1.1,5.1,.535
4.7,9.1,.512,0.4,1.3,.315,1.8,24,0.6,4.3,5.1,10.4,.486,3.2,4.0,.792,81,0,26.6,Markieff Morris,1.7,2.9,13.8,0.8,1.8,6.0,.507
3.6,6.9,.517,0.0,0.0,,0.5,25,1.1,5.4,3.6,6.9,.517,0.9,1.7,.561,80,79,24.6,Miles Plumlee,2.5,2.3,8.1,0.6,1.4,7.8,.517
2.3,4.8,.483,1.2,3.2,.381,1.1,24,0.2,2.9,3.5,7.9,.442,1.5,1.9,.761,82,1,22.0,Marcus Morris,1.0,1.9,9.7,0.9,1.2,3.9,.518
2.5,5.3,.462,0.4,1.3,.280,1.6,31,0.2,1.6,2.8,6.6,.427,1.6,2.0,.795,20,0,18.4,Leandro Barbosa,0.3,1.5,7.5,0.4,1.0,1.9,.454
1.7,3.7,.457,0.0,0.3,.043,2.6,25,0.2,1.4,1.7,4.0,.423,0.3,0.6,.564,70,1,14.4,Ish Smith,0.4,0.9,3.7,0.7,0.9,1.8,.425
1.4,2.5,.542,0.1,0.7,.139,0.4,19,0.2,1.2,1.5,3.2,.455,0.7,1.1,.673,52,0,10.3,Archie Goodwin,0.5,0.9,3.7,0.4,0.8,1.7,.470
0.8,1.9,.423,0.0,0.0,,0.1,20,0.4,1.4,0.8,1.9,.423,0.5,0.7,.645,42,3,8.6,Alex Len,0.9,1.6,2.0,0.1,0.6,2.4,.423
0.5,1.0,.500,0.0,0.0,,0.1,30,0.1,1.3,0.5,1.0,.500,0.4,0.8,.545,14,0,6.8,Shavlik Randolph,0.5,1.1,1.4,0.2,0.4,1.8,.500
0.4,1.0,.419,0.3,1.0,.290,0.3,27,0.1,0.8,0.7,2.0,.355,0.6,0.8,.750,31,0,6.4,Dionte Christmas,0.4,0.6,2.3,0.1,0.2,1.2,.427
0.4,0.8,.533,0.0,0.0,,0.1,26,0.1,0.4,0.4,0.8,.533,0.2,0.4,.500,20,0,3.0,Viacheslav Kravtsov,0.5,0.4,1.0,0.0,0.3,0.9,.533
9.4,20.4,.461,0.0,0.2,.200,2.6,28,1.0,8.7,9.4,20.6,.458,4.3,5.2,.822,69,69,36.2,LaMarcus Aldridge,2.4,2.1,23.2,0.9,1.8,11.1,.459
2.9,5.1,.566,1.8,4.9,.361,5.1,25,0.7,6.0,4.6,10.0,.465,2.0,2.5,.803,82,82,36.0,Nicolas Batum,1.4,1.9,13.0,0.9,2.5,7.5,.554
4.1,9.1,.447,2.7,6.8,.394,5.6,23,0.3,3.1,6.7,15.9,.424,4.5,5.2,.871,82,82,35.8,Damian Lillard,0.4,2.4,20.7,0.8,2.4,3.5,.508
3.0,6.1,.490,2.5,6.2,.393,2.4,27,0.2,2.9,5.4,12.3,.441,3.1,3.7,.837,82,82,33.9,Wesley Matthews,0.6,2.1,16.4,0.9,1.3,3.5,.541
4.3,7.8,.552,0.0,0.0,.000,0.9,25,1.7,4.6,4.3,7.9,.551,2.4,3.0,.818,82,82,31.7,Robin Lopez,4.0,2.4,11.1,0.3,1.0,8.5,.551
2.7,6.0,.441,1.1,3.0,.369,4.3,31,0.1,1.5,3.8,9.1,.417,1.1,1.2,.876,74,0,24.8,Mo Williams,0.6,2.7,9.7,0.7,2.0,2.1,.478
0.6,1.4,.442,1.0,3.0,.342,0.9,28,0.2,2.4,1.6,4.4,.374,0.8,1.0,.754,68,13,14.5,Dorell Wright,0.4,0.9,5.0,0.3,0.6,2.8,.490
1.5,3.1,.481,0.0,0.0,.000,0.7,26,0.4,2.3,1.5,3.1,.475,0.4,0.6,.690,52,0,14.0,Joel Freeland,1.7,1.8,3.3,0.2,0.6,4.0,.475
1.2,2.6,.449,0.8,2.1,.375,0.7,22,0.1,1.1,1.9,4.7,.416,0.6,0.9,.676,38,0,12.5,C.J. McCollum,0.2,1.4,5.3,0.4,0.9,1.3,.500
2.0,4.2,.483,0.0,0.0,.000,0.5,22,0.3,2.9,2.0,4.2,.481,0.8,1.4,.564,70,0,12.5,Thomas Robinson,1.5,1.9,4.8,0.3,0.8,4.4,.481
1.3,3.0,.447,0.2,0.8,.303,0.8,23,0.2,1.4,1.6,3.8,.417,0.6,0.8,.813,41,0,9.4,Will Barton,0.4,0.8,4.0,0.2,0.4,1.8,.449
1.0,2.1,.482,0.0,0.2,.000,0.5,21,0.1,2.1,1.0,2.3,.451,0.4,0.5,.762,40,0,8.9,Meyers Leonard,0.7,1.9,2.5,0.2,0.4,2.8,.451
0.7,1.1,.583,0.1,0.9,.167,0.6,25,0.1,1.4,0.8,2.0,.405,0.5,0.5,.909,21,0,8.8,Victor Claver,0.4,0.8,2.2,0.1,0.5,1.9,.440
0.0,0.2,.250,0.1,0.3,.286,1.2,34,0.0,0.4,0.1,0.5,.273,0.2,0.2,1.000,24,0,6.7,Earl Watson,0.2,1.4,0.5,0.2,0.7,0.6,.364
0.4,1.3,.316,0.4,0.9,.429,0.4,21,0.1,0.5,0.8,2.2,.364,0.2,0.3,.750,15,0,6.7,Allen Crabbe,0.1,0.7,2.2,0.1,0.2,0.6,.455
5.1,10.2,.504,1.8,5.1,.349,6.3,24,0.1,2.3,6.9,15.2,.453,4.8,5.7,.850,72,54,34.7,Isaiah Thomas,0.7,2.6,20.3,1.3,3.0,2.9,.510
6.6,12.8,.516,0.8,2.5,.312,3.1,27,0.6,4.0,7.4,15.3,.482,4.5,5.4,.836,55,55,34.4,Rudy Gay,1.5,2.3,20.1,1.2,3.0,5.5,.508
8.3,16.7,.499,0.0,0.1,.000,2.9,23,1.3,8.6,8.3,16.8,.496,6.1,8.4,.726,71,71,32.4,DeMarcus Cousins,3.1,3.8,22.7,1.5,3.5,11.7,.496
2.0,4.7,.419,1.2,3.6,.320,1.0,20,0.2,2.2,3.1,8.3,.376,1.4,1.7,.804,82,55,26.7,Ben McLemore,0.6,2.5,8.8,0.5,1.2,2.9,.446
2.7,5.6,.490,0.9,2.8,.320,5.3,27,0.1,1.6,3.6,8.3,.433,1.7,1.8,.938,18,18,25.8,Greivis Vasquez,0.3,2.1,9.8,0.3,1.5,1.9,.487
1.4,4.2,.333,0.9,2.3,.381,2.4,34,0.4,2.1,2.3,6.5,.350,0.4,0.4,1.000,18,8,24.7,John Salmons,0.4,1.8,5.8,0.7,0.8,2.6,.419
2.4,5.1,.474,0.4,1.3,.286,0.8,22,0.2,3.4,2.8,6.4,.437,2.6,3.6,.708,67,15,24.7,Derrick Williams,1.0,1.6,8.5,0.7,1.0,4.4,.465
3.1,6.0,.506,0.0,0.0,,0.6,27,0.7,4.6,3.1,6.0,.506,1.0,1.8,.579,82,61,24.5,Jason Thompson,1.9,3.1,7.1,0.4,1.2,6.4,.506
1.8,4.2,.438,1.2,3.9,.318,1.0,26,0.2,1.8,3.1,8.1,.381,0.9,1.1,.808,46,26,24.4,Marcus Thornton,0.8,1.6,8.3,0.7,0.8,2.7,.457
2.4,4.9,.494,0.5,2.3,.231,0.9,24,0.2,3.8,2.9,7.2,.410,0.5,0.9,.563,17,6,24.4,Patrick Patterson,2.0,2.3,6.9,0.8,0.9,5.8,.447
1.6,3.2,.483,0.1,0.3,.333,1.7,27,0.6,2.0,1.7,3.6,.469,1.0,1.4,.692,9,5,21.8,Luc Mbah a Moute,1.0,2.0,4.4,1.0,0.4,3.0,.484
2.0,3.8,.527,0.0,0.0,,0.7,33,0.0,5.1,2.0,3.8,.527,1.5,2.7,.569,24,14,20.8,Reggie Evans,2.6,2.7,5.5,1.0,1.3,7.7,.527
2.0,5.4,.378,0.5,1.3,.373,2.7,22,0.2,1.4,2.5,6.7,.377,0.7,1.0,.744,45,10,19.9,Ray McCallum,0.4,1.5,6.2,0.5,0.9,1.8,.413
1.4,3.3,.426,0.7,1.9,.350,0.8,29,0.3,2.1,2.1,5.2,.399,0.7,0.8,.808,63,4,16.9,Travis Outlaw,0.6,1.5,5.4,0.3,0.4,2.7,.462
1.0,2.1,.496,0.0,0.2,.200,0.4,23,0.4,2.4,1.1,2.3,.472,0.5,0.8,.667,56,0,14.0,Quincy Acy,1.2,2.0,2.7,0.3,0.5,3.6,.480
1.7,3.3,.517,0.0,0.0,,0.3,30,0.1,2.3,1.7,3.3,.517,0.8,0.9,.824,18,1,12.9,Carl Landry,0.8,1.9,4.2,0.2,0.5,3.2,.517
1.4,3.0,.464,0.9,1.8,.493,1.5,24,0.1,0.9,2.3,4.8,.475,0.4,0.5,.895,41,0,11.3,Jimmer Fredette,0.2,0.7,5.9,0.3,1.1,1.1,.566
0.9,2.0,.438,0.0,0.0,,0.4,30,0.1,1.7,0.9,2.0,.438,0.3,0.4,.714,16,1,11.2,Chuck Hayes,1.3,1.1,2.1,0.7,0.4,2.9,.438
0.8,1.7,.439,0.0,0.0,.000,0.6,29,0.2,1.9,0.8,1.8,.431,0.3,0.5,.556,33,6,10.2,Aaron Gray,1.2,1.7,1.8,0.3,0.8,3.1,.431
0.5,1.6,.308,0.1,0.8,.167,0.6,22,0.0,0.5,0.6,2.4,.263,1.6,1.8,.929,8,0,7.3,Jared Cunningham,0.1,1.6,3.0,0.4,0.0,0.6,.289
0.3,1.6,.182,0.1,0.9,.167,0.6,24,0.1,0.3,0.4,2.4,.176,0.3,0.6,.500,7,0,7.1,Orlando Johnson,0.3,0.4,1.3,0.0,0.1,0.6,.206
0.2,0.6,.333,0.0,0.0,,0.2,27,0.3,0.9,0.2,0.6,.333,0.0,0.1,.000,14,0,5.3,Hamady N'Diaye,0.4,1.1,0.4,0.0,0.2,1.3,.333
0.0,0.3,.000,0.0,0.0,,0.0,22,0.0,0.0,0.0,0.3,.000,0.0,0.0,,3,0,3.0,Royce White,0.0,0.7,0.0,0.0,0.0,0.0,.000
6.3,12.5,.509,0.4,1.0,.373,5.7,31,0.1,2.0,6.7,13.4,.499,2.9,3.6,.811,68,68,29.4,Tony Parker,0.3,1.3,16.7,0.5,2.2,2.3,.513
6.0,12.2,.493,0.0,0.1,.000,3.0,37,1.9,7.6,6.0,12.2,.490,3.1,4.3,.731,74,74,29.2,Tim Duncan,2.1,1.8,15.1,0.6,2.1,9.7,.490
4.1,7.0,.579,1.0,2.8,.379,2.0,22,0.8,5.1,5.1,9.8,.522,1.5,1.9,.802,66,65,29.1,Kawhi Leonard,1.2,1.9,12.8,1.7,1.2,6.2,.576
2.6,5.0,.525,1.6,3.7,.430,2.2,27,0.1,2.6,4.2,8.7,.485,1.4,1.6,.847,80,25,25.2,Marco Belinelli,0.2,1.6,11.4,0.6,1.2,2.8,.576
3.3,5.9,.549,0.6,1.4,.402,2.8,31,0.4,3.2,3.8,7.3,.521,0.9,1.2,.739,79,24,25.0,Boris Diaw,0.9,1.8,9.1,0.6,1.5,4.1,.559
1.3,2.8,.460,1.9,4.7,.415,1.5,26,0.9,3.0,3.2,7.4,.432,0.7,0.9,.794,68,59,24.3,Danny Green,0.4,1.6,9.1,1.0,1.1,3.4,.562
3.0,5.4,.553,1.3,3.8,.349,4.3,36,0.3,2.5,4.3,9.2,.469,2.4,2.8,.851,68,3,22.8,Manu Ginobili,0.4,1.9,12.3,1.0,2.0,3.0,.541
3.1,5.8,.528,0.0,0.1,.000,1.5,29,0.5,4.1,3.1,5.9,.523,2.1,2.9,.699,59,50,21.5,Tiago Splitter,2.1,2.0,8.2,0.5,1.3,6.2,.523
2.1,4.3,.500,1.7,3.9,.425,1.8,25,0.1,1.7,3.8,8.2,.464,0.9,1.0,.890,81,2,18.9,Patty Mills,0.4,1.4,10.2,0.8,0.8,2.1,.565
1.0,4.0,.250,0.0,0.0,,0.0,25,2.0,8.0,1.0,4.0,.250,0.0,2.0,.000,1,0,15.0,Malcolm Thomas,1.0,0.0,2.0,0.0,1.0,9.0,.250
1.7,3.3,.502,0.2,0.6,.316,1.7,22,0.2,1.1,1.9,3.9,.475,1.2,1.4,.823,68,19,13.8,Cory Joseph,0.5,1.2,5.0,0.5,0.6,1.6,.498
1.4,2.4,.580,0.0,0.0,,0.8,26,0.3,2.3,1.4,2.4,.580,0.5,0.8,.691,73,10,13.0,Jeff Ayres,1.2,2.0,3.3,0.2,0.9,3.5,.580
1.2,2.4,.516,0.4,1.2,.323,1.2,26,0.1,1.5,1.6,3.6,.452,0.7,0.8,.818,26,3,11.6,Nando De Colo,0.2,1.0,4.3,0.6,0.8,1.7,.505
0.5,1.1,.470,0.7,1.6,.429,0.5,33,0.2,1.9,1.2,2.7,.445,0.1,0.2,.750,61,0,11.3,Matt Bonner,0.3,0.8,3.2,0.2,0.3,2.1,.573
0.8,2.6,.308,0.0,0.2,.000,0.5,28,0.0,1.2,0.8,2.8,.286,0.7,0.9,.778,10,1,10.3,Shannon Brown,0.1,1.2,2.3,0.1,0.8,1.3,.286
0.4,1.4,.286,0.0,0.4,.000,0.6,26,0.2,2.2,0.4,1.8,.222,0.4,0.4,1.000,5,1,10.0,Damion James,0.2,0.6,1.2,0.0,0.2,2.4,.222
1.3,3.1,.436,0.0,0.0,,0.6,27,0.1,1.7,1.3,3.1,.436,0.4,0.4,.905,53,4,9.3,Aron Baynes,1.1,1.5,3.0,0.0,0.7,2.7,.436
0.8,1.0,.750,0.0,0.3,.000,0.3,28,0.0,1.3,0.8,1.3,.600,0.3,0.5,.500,4,1,8.5,Othyus Jeffers,0.3,0.5,1.8,0.0,0.0,1.5,.600
0.6,1.9,.346,0.9,2.1,.414,0.4,25,0.3,1.2,1.5,3.9,.382,0.3,0.5,.571,14,1,8.2,Austin Daye,0.2,1.0,4.1,0.3,0.4,1.4,.491
6.8,15.2,.451,0.8,2.7,.305,4.0,24,0.4,3.7,7.6,17.8,.429,6.6,8.0,.824,79,79,38.2,DeMar DeRozan,0.6,2.5,22.7,1.1,2.2,4.3,.452
3.4,7.3,.460,2.4,6.3,.380,7.4,27,0.2,3.6,5.8,13.7,.423,4.0,4.9,.813,79,79,36.2,Kyle Lowry,1.1,3.4,17.9,1.5,2.5,4.7,.511
6.0,15.3,.391,1.2,3.3,.373,2.2,27,1.3,5.8,7.2,18.6,.388,3.8,4.9,.773,18,18,35.5,Rudy Gay,1.6,2.6,19.4,1.6,3.3,7.4,.421
4.2,7.1,.593,0.3,0.9,.303,1.5,26,1.1,4.3,4.5,7.9,.562,1.2,1.9,.636,77,72,28.8,Amir Johnson,2.2,3.5,10.4,0.7,1.6,6.6,.578
4.4,8.3,.532,0.0,0.0,.000,0.7,21,0.9,6.0,4.4,8.3,.531,2.4,3.2,.762,81,81,28.2,Jonas Valanciunas,2.8,3.1,11.3,0.3,1.7,8.8,.531
1.9,4.2,.458,2.0,5.0,.395,1.0,22,0.3,2.6,3.9,9.3,.423,1.0,1.2,.837,81,62,26.7,Terrence Ross,0.5,2.3,10.9,0.8,1.1,3.1,.531
2.7,5.3,.506,1.0,2.3,.411,1.3,24,0.7,3.3,3.6,7.6,.477,0.9,1.1,.745,48,7,23.3,Patrick Patterson,1.7,2.5,9.1,0.9,1.0,5.1,.540
2.0,4.4,.442,1.5,3.9,.389,3.7,27,0.1,2.0,3.5,8.3,.417,1.1,1.2,.855,61,5,21.5,Greivis Vasquez,0.2,1.7,9.5,0.4,1.7,2.3,.509
1.0,2.9,.354,0.8,2.0,.388,1.7,34,0.2,1.8,1.8,4.9,.368,0.6,0.8,.733,60,0,21.4,John Salmons,0.2,1.5,5.0,0.6,0.7,2.0,.448
1.5,3.0,.479,0.0,0.0,.000,0.3,28,0.3,2.6,1.5,3.1,.474,2.0,2.9,.681,64,4,15.3,Tyler Hansbrough,1.9,2.1,4.9,0.4,0.7,4.5,.474
0.9,2.2,.433,0.0,0.0,.000,0.6,30,0.2,2.5,0.9,2.2,.429,0.3,0.4,.833,45,0,12.8,Chuck Hayes,1.1,1.7,2.2,0.5,0.6,3.6,.429
0.9,2.1,.435,0.0,0.2,.000,0.7,25,0.1,1.5,0.9,2.2,.403,0.5,0.7,.636,30,2,10.7,Landry Fields,0.5,0.8,2.3,0.3,0.4,2.0,.403
0.7,2.2,.323,0.4,1.2,.294,0.7,24,0.0,1.4,1.1,3.4,.313,0.6,0.6,.889,14,0,10.4,Dwight Buycks,0.3,0.8,3.1,0.6,0.7,1.6,.365
0.1,0.4,.333,1.0,2.3,.426,0.2,30,0.1,0.9,1.1,2.7,.411,0.1,0.1,1.000,54,1,10.0,Steve Novak,0.1,0.8,3.3,0.2,0.1,1.1,.589
0.7,1.8,.368,0.4,1.0,.364,1.6,26,0.1,1.0,1.0,2.9,.367,0.6,0.6,1.000,21,0,9.2,Nando De Colo,0.4,1.1,3.1,0.3,0.7,1.3,.433
0.6,1.3,.444,0.3,0.7,.400,0.6,23,0.4,1.4,0.9,2.0,.429,0.7,1.1,.625,7,0,8.7,Quincy Acy,0.7,1.1,2.7,0.6,0.3,2.1,.500
0.6,1.3,.462,0.1,1.1,.091,1.0,26,0.0,0.4,0.7,2.4,.292,0.6,0.6,1.000,10,0,8.2,D.J. Augustin,0.0,0.7,2.1,0.1,0.9,0.4,.313
0.2,0.4,.556,0.1,0.4,.250,0.6,25,0.0,0.9,0.3,0.8,.412,0.1,0.1,.667,21,0,5.7,Julyan Stone,0.1,0.6,0.9,0.1,0.2,1.0,.471
0.5,0.8,.667,0.0,0.0,,0.8,29,0.0,1.3,0.5,0.8,.667,0.3,0.5,.500,4,0,5.0,Aaron Gray,0.8,1.8,1.3,0.0,1.0,2.0,.667
0.4,0.6,.600,0.0,1.0,.000,0.3,25,0.0,0.6,0.4,1.6,.231,0.3,0.4,.667,8,0,4.1,Austin Daye,0.3,0.5,1.0,0.0,0.0,0.9,.231
4.4,9.8,.453,1.1,3.6,.304,5.2,23,0.5,4.3,5.5,13.4,.413,4.0,4.9,.816,77,77,36.4,Gordon Hayward,0.8,2.0,16.2,1.4,2.8,5.1,.454
3.3,8.0,.410,1.6,4.8,.330,5.7,21,0.1,2.4,4.9,12.8,.380,1.5,1.6,.903,70,68,32.3,Trey Burke,0.5,2.1,12.8,0.6,1.9,3.0,.442
5.3,10.2,.523,0.0,0.0,.000,1.2,22,1.5,6.0,5.3,10.2,.522,2.6,3.9,.669,73,73,30.2,Derrick Favors,2.7,3.2,13.3,1.0,1.8,8.7,.522
4.2,8.8,.480,0.6,1.8,.350,2.7,22,0.2,2.5,4.9,10.7,.457,3.6,4.8,.748,78,12,28.1,Alec Burks,0.8,2.4,14.0,0.9,1.9,3.3,.487
2.1,4.3,.484,1.5,3.7,.409,1.6,33,0.2,2.5,3.6,8.0,.450,1.5,2.0,.741,82,78,27.0,Richard Jefferson,0.2,2.0,10.1,0.7,1.1,2.7,.544
5.2,10.7,.492,0.0,0.0,.000,0.9,21,0.5,4.7,5.2,10.7,.491,1.9,2.6,.730,80,37,26.7,Enes Kanter,2.8,2.9,12.3,0.4,1.8,7.5,.491
2.2,4.4,.503,1.3,3.5,.359,1.2,27,0.5,3.8,3.5,8.0,.439,0.9,1.1,.781,66,50,25.4,Marvin Williams,1.2,2.3,9.1,0.8,0.8,5.1,.519
2.7,5.0,.530,0.0,0.0,.000,0.7,26,0.7,2.9,2.7,5.0,.527,0.8,1.1,.680,66,4,18.3,Jeremy Evans,1.8,2.1,6.1,0.6,0.6,4.7,.527
0.9,2.4,.385,0.5,1.4,.375,1.7,25,0.1,1.2,1.4,3.7,.381,0.1,0.2,.833,71,0,14.8,Diante Garrett,0.2,1.1,3.5,0.6,1.1,1.4,.449
0.9,2.5,.349,0.6,2.0,.298,1.0,31,0.0,0.6,1.5,4.5,.326,0.2,0.4,.625,42,6,14.1,John Lucas III,0.3,1.0,3.8,0.3,0.5,0.9,.392
0.4,0.6,.600,0.1,1.9,.067,2.9,35,0.0,1.1,0.5,2.5,.200,0.0,0.0,,8,5,13.8,Jamaal Tinsley,0.3,1.3,1.1,0.3,1.1,1.4,.225
1.5,3.0,.492,0.0,0.1,.000,0.3,30,0.4,0.9,1.5,3.1,.475,1.3,1.4,.963,20,0,11.3,Mike Harris,0.8,1.8,4.2,0.8,0.6,1.7,.475
0.4,1.1,.326,0.4,1.2,.340,0.6,28,0.2,1.0,0.8,2.4,.333,0.1,0.1,.600,38,0,11.0,Brandon Rush,0.1,0.8,2.1,0.1,0.5,1.2,.422
0.8,1.6,.486,0.0,0.0,,0.2,21,0.9,2.3,0.8,1.6,.486,0.7,1.4,.492,45,0,9.6,Rudy Gobert,1.1,1.3,2.3,0.2,0.7,3.4,.486
0.7,1.6,.417,0.5,1.3,.355,0.7,22,0.1,0.7,1.1,2.9,.388,0.2,0.3,.714,23,0,7.5,Ian Clark,0.1,1.0,3.0,0.3,0.6,0.8,.470
0.2,0.2,1.000,0.0,0.0,,0.0,27,0.0,2.5,0.2,0.2,1.000,0.2,1.0,.167,6,0,7.5,Andris Biedrins,0.3,1.0,0.5,0.0,0.3,2.8,1.000
0.7,1.1,.625,0.1,0.6,.250,0.3,25,0.1,1.1,0.9,1.7,.500,0.0,0.0,,7,0,6.9,Malcolm Thomas,0.6,0.7,1.9,0.0,1.1,1.7,.542
5.7,12.5,.458,1.3,3.8,.351,8.8,23,0.5,3.6,7.1,16.3,.433,3.9,4.8,.805,82,82,36.3,John Wall,0.5,2.7,19.3,1.8,3.6,4.1,.473
2.7,5.3,.509,2.3,5.7,.407,2.5,28,0.3,4.9,5.1,11.1,.456,1.9,2.5,.772,77,77,35.4,Trevor Ariza,1.3,2.3,14.4,1.6,1.7,6.2,.562
4.7,11.0,.426,1.9,4.7,.402,3.3,20,0.2,3.0,6.6,15.7,.419,2.0,2.6,.788,73,73,34.7,Bradley Beal,0.7,2.1,17.1,1.0,1.8,3.7,.479
5.6,10.4,.541,0.0,0.0,1.000,1.7,29,1.5,7.0,5.6,10.4,.542,1.9,2.8,.686,81,80,32.8,Marcin Gortat,2.5,2.5,13.2,0.5,1.6,9.5,.542
5.6,11.1,.506,0.0,0.1,.200,2.9,31,0.9,4.3,5.6,11.2,.503,2.9,5.0,.583,53,37,29.4,Nene Hilario,1.2,3.1,14.2,1.2,2.2,5.5,.504
1.4,2.8,.502,1.9,4.8,.392,1.2,27,0.2,2.4,3.3,7.5,.433,1.3,1.6,.840,78,13,27.7,Martell Webster,0.5,1.9,9.7,0.5,0.7,2.8,.557
3.1,5.6,.554,0.0,0.0,.000,0.9,26,0.6,3.2,3.1,5.6,.551,0.7,1.1,.618,72,45,21.6,Trevor Booker,2.1,1.8,6.8,0.6,0.8,5.3,.551
3.1,5.7,.548,0.3,0.8,.412,0.7,32,0.3,3.5,3.5,6.5,.531,1.1,1.2,.889,22,0,18.0,Drew Gooden,1.7,2.4,8.3,0.5,0.8,5.2,.556
1.4,3.1,.449,1.0,2.9,.340,0.8,33,0.0,1.9,2.4,6.1,.396,0.8,1.0,.771,34,0,15.0,Al Harrington,0.4,2.1,6.6,0.4,1.0,2.4,.478
1.4,3.0,.452,0.1,0.1,.667,3.5,37,0.1,1.6,1.4,3.1,.460,0.9,1.1,.833,28,0,14.7,Andre Miller,0.4,1.5,3.8,0.7,1.0,2.0,.471
1.5,2.8,.522,0.0,0.0,,0.3,23,0.6,1.8,1.5,2.8,.522,0.2,0.9,.267,33,1,14.2,Jan Vesely,1.6,1.9,3.2,0.8,0.7,3.4,.522
2.1,4.2,.505,0.0,0.0,,0.3,24,0.5,1.4,2.1,4.2,.505,0.5,0.6,.871,53,1,10.9,Kevin Seraphin,1.0,1.9,4.7,0.1,0.8,2.4,.505
0.7,1.9,.375,0.3,0.8,.368,0.2,24,0.1,1.5,1.0,2.7,.373,0.7,1.0,.720,25,0,10.0,Chris Singleton,0.7,1.0,3.0,0.4,0.7,2.2,.425
0.5,1.8,.300,0.5,1.5,.294,0.6,23,0.1,1.5,1.0,3.4,.297,0.5,0.6,.714,11,1,9.9,Glen Rice,0.4,0.6,2.9,0.5,0.8,1.8,.365
0.6,2.0,.277,0.3,1.1,.320,1.7,26,0.0,0.7,0.9,3.1,.292,0.1,0.1,.667,23,0,9.3,Eric Maynor,0.3,0.6,2.3,0.2,0.7,1.0,.347
0.8,1.9,.414,0.1,0.6,.190,0.3,20,0.0,1.0,0.9,2.5,.363,0.2,0.3,.667,37,0,8.6,Otto Porter,0.6,0.7,2.1,0.2,0.4,1.5,.385
