2P,2PA,2PCT,3P,3PA,3PCT,AST,Age,BLK,DRB,FG,FGA,FGPCT,FT,FTA,FTPCT,GP,GS,MPG,Name,ORB,PF,PTS,STL,TOV,TRB,eFG
0.5,1.0,.500,0.0,0.0,,0.0,25,0.1,0.3,0.5,1.0,.500,0.1,0.4,.286,16,0,4.0,Lou Amundson,0.4,0.8,1.1,0.1,0.1,0.8,.500
0.4,1.6,.286,0.0,0.0,,0.3,24,0.3,0.2,0.4,1.6,.286,0.0,0.0,,9,0,3.0,Shavlik Randolph,1.0,0.6,0.9,0.1,0.2,1.2,.286
5.2,8.7,.599,1.2,3.6,.347,2.1,29,1.5,8.0,6.5,12.3,.526,1.6,2.3,.713,47,47,36.4,Shawn Marion,1.8,2.5,15.8,2.0,1.0,9.9,.576
1.9,4.2,.449,2.3,5.9,.401,2.2,31,0.4,3.0,4.2,10.0,.421,1.1,1.2,.868,75,75,35.3,Raja Bell,0.6,2.9,11.9,0.7,0.9,3.7,.538
3.8,7.2,.527,2.2,4.7,.470,11.1,33,0.1,3.1,6.0,11.9,.504,2.7,3.0,.906,81,81,34.3,Steve Nash,0.3,1.4,16.9,0.7,3.6,3.5,.597
9.0,14.9,.601,0.1,0.4,.161,1.5,25,2.1,6.8,9.0,15.3,.590,7.0,8.7,.805,79,79,33.9,Amar'e Stoudemire,2.3,3.7,25.2,0.8,2.2,9.1,.592
4.6,8.7,.535,0.5,1.5,.317,2.9,35,0.8,4.0,5.1,10.2,.503,2.4,2.8,.867,70,68,31.7,Grant Hill,1.1,2.2,13.1,0.9,1.4,5.0,.526
3.8,7.3,.514,2.0,5.1,.389,2.6,25,0.2,2.3,5.8,12.5,.462,2.1,2.6,.822,82,12,29.5,Leandro Barbosa,0.5,2.4,15.6,0.9,1.4,2.8,.543
5.0,8.2,.611,0.0,0.0,,1.7,35,1.2,8.2,5.0,8.2,.611,2.9,5.7,.513,28,28,28.7,Shaquille O'Neal,2.4,3.4,12.9,0.5,3.0,10.6,.611
3.6,7.4,.488,0.2,0.5,.317,3.9,25,0.5,3.4,3.8,7.9,.477,1.2,1.6,.744,82,19,28.1,Boris Diaw,1.2,2.0,8.8,0.7,1.9,4.6,.487
2.7,5.0,.550,0.9,2.3,.380,1.6,30,0.1,1.9,3.6,7.2,.497,0.7,0.8,.941,22,0,20.1,Gordan Giricek,0.4,2.2,8.8,0.4,1.0,2.3,.557
0.8,1.8,.432,1.0,2.7,.385,1.0,26,0.3,0.7,1.8,4.5,.404,0.5,0.7,.750,24,1,12.9,Marcus Banks,0.1,1.6,5.2,0.3,0.7,0.8,.518
1.4,3.0,.462,0.0,0.0,.667,0.2,31,1.2,2.7,1.4,3.0,.465,0.5,1.0,.524,66,0,12.8,Brian Skinner,1.0,1.7,3.3,0.3,0.6,3.6,.470
1.0,2.0,.500,0.2,0.3,.500,0.5,27,0.2,1.3,1.2,2.3,.500,0.0,0.0,,6,0,8.8,Linton Johnson,0.8,1.7,2.5,0.0,0.3,2.2,.536
0.7,2.0,.343,0.2,0.8,.240,0.9,22,0.2,0.6,0.9,2.8,.315,0.3,0.6,.474,33,0,8.2,D.J. Strawberry,0.3,1.1,2.2,0.4,0.3,0.8,.348
1.2,3.0,.389,0.2,0.7,.250,0.0,23,0.2,0.7,1.3,3.7,.364,0.8,1.0,.833,6,0,8.0,Alando Tucker,0.7,0.3,3.7,0.0,0.0,1.3,.386
0.1,0.4,.143,0.7,1.6,.423,0.6,37,0.1,0.7,0.8,2.1,.364,0.3,0.3,1.000,16,0,7.1,Eric Piatkowski,0.1,0.7,2.4,0.0,0.4,0.8,.530
1.2,2.1,.564,0.1,0.2,.250,0.2,32,0.5,1.4,1.2,2.3,.535,0.6,1.0,.632,19,0,6.8,Sean Marks,0.5,1.2,3.1,0.2,0.4,1.9,.547
6.2,12.9,.480,1.0,2.9,.340,5.8,23,0.2,3.6,7.2,15.8,.454,3.8,5.0,.753,74,74,37.7,Brandon Roy,1.1,2.0,19.1,1.1,1.8,4.7,.485
7.4,15.2,.486,0.0,0.1,.143,1.6,22,1.2,4.7,7.4,15.3,.484,3.0,3.9,.762,76,76,34.9,LaMarcus Aldridge,2.9,3.2,17.8,0.7,1.7,7.6,.484
1.7,4.2,.409,1.5,3.7,.406,5.1,27,0.0,2.0,3.2,7.9,.408,0.6,0.8,.766,81,78,29.9,Steve Blake,0.4,1.6,8.5,0.7,1.4,2.4,.502
2.1,4.5,.454,1.6,4.2,.388,1.2,21,0.4,3.2,3.7,8.7,.422,1.6,2.2,.735,75,70,28.4,Martell Webster,0.7,2.1,10.7,0.6,1.1,3.9,.516
2.5,5.2,.470,0.8,2.3,.342,3.8,24,0.0,2.5,3.3,7.6,.431,2.6,3.0,.867,82,16,27.2,Jarrett Jack,0.4,1.6,9.9,0.7,2.2,2.9,.483
4.6,10.5,.437,0.5,1.2,.396,1.3,23,0.8,3.4,5.1,11.8,.433,2.7,3.6,.741,82,6,26.7,Travis Outlaw,1.2,2.1,13.3,0.7,1.3,4.6,.453
1.9,3.2,.578,0.0,0.0,.000,0.4,28,1.2,5.9,1.9,3.2,.576,1.1,1.6,.680,77,67,23.6,Joel Przybilla,2.5,3.0,4.8,0.2,1.2,8.4,.576
0.9,2.1,.426,1.6,3.5,.444,0.6,27,0.3,2.0,2.5,5.6,.437,1.5,1.7,.878,58,3,22.0,James Jones,0.7,1.7,8.0,0.4,0.5,2.8,.576
2.8,5.7,.492,0.0,0.1,.300,0.7,24,0.3,3.2,2.8,5.8,.488,1.1,1.4,.780,78,20,17.2,Channing Frye,1.4,2.7,6.8,0.4,0.7,4.5,.491
0.7,1.9,.377,0.2,0.8,.293,1.7,21,0.0,0.6,1.0,2.7,.352,0.3,0.5,.658,72,0,8.7,Sergio Rodriguez,0.2,0.8,2.5,0.3,0.7,0.8,.395
0.5,1.5,.333,0.4,1.4,.273,0.3,22,0.3,1.1,0.9,2.9,.304,0.3,0.5,.500,8,0,8.0,Von Wafer,0.0,0.4,2.4,0.0,0.3,1.1,.370
0.7,1.5,.474,0.0,0.1,.000,0.2,31,0.4,1.0,0.7,1.6,.443,0.3,0.5,.579,39,0,7.5,Raef LaFrentz,0.7,1.5,1.7,0.3,0.3,1.7,.443
0.4,1.0,.375,0.1,1.0,.125,1.0,21,0.0,0.5,0.5,2.0,.250,1.0,1.0,1.000,8,0,5.5,Taurean Green,0.0,0.4,2.1,0.1,0.9,0.5,.281
0.8,1.1,.667,0.0,0.1,.000,0.3,20,0.0,1.0,0.8,1.3,.600,0.0,0.0,,8,0,3.5,Josh McRoberts,0.3,0.1,1.5,0.1,0.3,1.3,.600
6.2,13.0,.475,1.5,3.9,.380,3.5,28,0.7,4.0,7.6,16.9,.453,3.7,5.2,.719,57,54,38.1,Metta World Peace,1.8,2.8,20.5,2.3,2.6,5.8,.497
5.1,10.6,.478,1.8,4.4,.402,2.1,24,0.1,3.7,6.8,15.0,.456,8.2,9.5,.869,61,57,36.3,Kevin Martin,0.8,2.5,23.7,1.0,2.1,4.5,.515
4.3,8.9,.484,0.4,1.3,.311,3.7,31,1.0,7.1,4.7,10.1,.463,3.6,4.3,.848,72,72,34.9,Brad Miller,2.3,3.4,13.4,1.0,2.3,9.5,.482
4.2,8.8,.482,0.8,2.1,.387,4.3,25,0.2,2.8,5.0,10.9,.463,1.9,2.3,.850,65,51,32.0,Beno Udrih,0.5,2.1,12.8,0.9,2.3,3.3,.501
3.6,8.7,.412,1.6,4.1,.393,5.0,29,0.1,3.0,5.2,12.8,.406,1.5,2.1,.742,15,12,31.5,Mike Bibby,0.7,2.3,13.5,1.3,2.5,3.7,.469
4.2,8.4,.504,0.5,1.5,.325,2.6,28,0.4,3.4,4.7,9.9,.477,2.6,3.2,.823,81,41,31.1,John Salmons,0.9,2.1,12.5,1.1,2.1,4.3,.501
3.4,5.9,.579,0.0,0.0,.000,1.0,32,0.6,4.1,3.4,6.0,.577,1.6,2.2,.736,82,79,29.1,Mikki Moore,2.0,3.8,8.5,0.4,1.3,6.0,.577
3.0,5.9,.508,1.4,3.7,.391,1.6,26,0.6,2.7,4.4,9.5,.463,2.1,2.6,.779,79,20,26.5,Francisco Garcia,0.7,2.9,12.3,1.2,1.6,3.3,.538
0.9,2.1,.431,0.6,1.1,.500,2.2,33,0.0,1.3,1.5,3.3,.455,0.3,0.4,.818,27,11,15.2,Anthony Johnson,0.2,1.1,3.9,0.4,1.3,1.4,.540
2.0,4.2,.478,0.1,0.3,.190,0.6,19,0.6,2.3,2.1,4.5,.459,0.5,0.8,.655,71,8,13.1,Spencer Hawes,1.0,1.8,4.7,0.2,0.8,3.2,.465
2.0,4.0,.495,0.0,0.0,.000,0.3,24,0.4,2.3,2.0,4.0,.491,1.3,1.9,.667,28,0,12.9,Shelden Williams,1.2,1.8,5.2,0.3,0.8,3.5,.491
0.7,1.7,.421,0.0,0.0,,0.6,30,0.0,1.9,0.7,1.7,.421,0.0,0.2,.000,23,3,12.2,Kenny Thomas,0.8,1.7,1.4,0.3,0.9,2.7,.421
1.2,2.9,.423,0.6,1.6,.344,0.7,23,0.2,0.9,1.8,4.5,.394,0.6,0.7,.923,74,0,11.8,Quincy Douby,0.2,1.1,4.8,0.4,0.8,1.1,.457
0.4,1.4,.300,0.0,0.1,.000,0.4,25,0.1,0.9,0.4,1.6,.273,0.0,0.0,,7,2,8.7,Orien Greene,0.0,1.3,0.9,0.4,1.0,0.9,.273
0.5,2.3,.214,0.0,0.0,,0.7,31,0.0,0.7,0.5,2.3,.214,0.7,0.7,1.000,6,0,8.5,Shareef Abdur-Rahim,1.0,1.5,1.7,0.2,0.2,1.7,.214
0.9,1.9,.468,0.0,0.2,.167,0.5,27,0.2,1.1,0.9,2.1,.434,1.4,2.0,.667,25,0,8.2,Dahntay Jones,0.3,1.1,3.2,0.3,0.4,1.4,.443
0.6,1.7,.333,0.0,0.0,,0.0,23,0.2,0.8,0.6,1.7,.333,0.2,0.6,.400,9,0,7.9,Darryl Watkins,0.6,0.9,1.3,0.2,0.8,1.3,.333
0.5,1.2,.462,0.0,0.0,,0.0,23,0.2,1.3,0.5,1.2,.462,0.3,1.0,.318,22,0,5.3,Justin Williams,0.9,0.6,1.4,0.2,0.1,2.2,.462
0.2,0.8,.250,0.0,0.0,,0.2,32,0.0,0.0,0.2,0.8,.250,0.0,0.0,,5,0,2.6,Lorenzen Wright,0.2,1.0,0.4,0.0,0.4,0.2,.250
7.5,15.1,.498,0.0,0.1,.000,2.8,31,1.9,8.3,7.5,15.1,.497,4.3,5.9,.730,78,78,34.0,Tim Duncan,3.0,2.4,19.3,0.7,2.3,11.3,.497
7.2,14.2,.510,0.2,1.0,.258,6.0,25,0.1,2.8,7.5,15.1,.494,3.6,5.0,.715,69,68,33.5,Tony Parker,0.4,1.3,18.8,0.8,2.4,3.2,.502
4.0,8.0,.499,2.1,5.3,.401,4.5,30,0.4,3.9,6.1,13.3,.460,5.1,6.0,.860,74,23,31.1,Manu Ginobili,0.9,2.3,19.5,1.5,2.7,4.8,.540
1.0,2.6,.394,1.1,2.7,.419,1.1,36,0.3,2.5,2.1,5.3,.407,0.6,0.9,.652,81,81,30.2,Bruce Bowen,0.4,2.2,6.0,0.7,0.6,2.9,.512
2.2,4.9,.453,1.6,4.4,.370,1.4,34,0.1,2.8,3.8,9.3,.414,0.8,1.0,.800,82,61,26.9,Michael Finley,0.3,1.1,10.1,0.4,0.7,3.1,.501
2.2,3.6,.610,0.0,0.0,.000,1.2,32,0.2,3.4,2.2,3.6,.608,0.5,0.7,.607,82,64,20.0,Fabricio Oberto,1.9,2.5,4.8,0.5,0.6,5.2,.608
2.0,4.4,.452,0.0,0.0,.000,0.5,35,0.5,3.6,2.0,4.5,.448,0.5,0.9,.583,28,9,18.7,Kurt Thomas,1.3,2.0,4.5,0.8,0.6,4.9,.448
1.3,2.9,.467,0.8,2.3,.370,0.9,30,0.2,2.6,2.2,5.1,.424,0.6,0.8,.759,73,0,18.0,Ime Udoka,0.5,1.7,5.8,0.8,0.8,3.1,.505
0.9,1.5,.604,1.5,3.6,.429,1.7,36,0.1,1.4,2.5,5.2,.481,0.6,0.6,.950,31,1,17.9,Brent Barry,0.4,1.4,7.1,0.5,0.6,1.8,.631
1.6,3.7,.432,0.0,0.1,.300,2.1,32,0.0,0.8,1.6,3.8,.428,0.8,1.1,.763,74,9,15.4,Jacque Vaughn,0.2,1.3,4.1,0.3,0.7,1.0,.433
0.9,2.8,.330,0.5,1.8,.255,1.7,34,0.1,1.3,1.4,4.6,.301,0.2,0.3,.750,31,4,13.3,Damon Stoudamire,0.2,1.0,3.4,0.4,1.0,1.5,.350
0.4,1.1,.408,0.4,1.6,.257,1.0,37,0.4,1.6,0.8,2.6,.319,0.4,0.6,.643,45,5,13.0,Robert Horry,0.8,1.2,2.5,0.5,0.5,2.4,.395
1.5,3.6,.419,0.0,0.0,,0.4,31,0.3,2.5,1.5,3.6,.419,0.5,0.6,.833,41,3,13.0,Francisco Elson,0.8,1.5,3.5,0.2,0.7,3.3,.419
1.1,2.3,.487,0.7,2.0,.336,0.5,27,0.3,2.0,1.8,4.3,.416,0.6,0.6,.864,68,3,12.5,Matt Bonner,0.8,1.6,4.8,0.2,0.6,2.8,.495
0.9,2.0,.472,0.2,0.7,.333,0.8,22,0.0,0.9,1.2,2.7,.438,0.4,0.7,.538,18,0,8.1,Darius Washington,0.2,0.9,2.9,0.3,0.8,1.1,.479
0.3,0.7,.500,0.0,0.7,.000,0.3,24,0.0,0.7,0.3,1.3,.250,0.0,0.0,,3,0,6.7,Bobby Jones,0.0,0.3,0.7,0.7,0.3,0.7,.250
0.2,0.4,.500,0.4,1.0,.400,0.2,23,0.0,0.2,0.6,1.4,.429,0.4,0.4,1.000,5,1,5.8,Jeremy Richardson,0.0,1.0,2.0,0.2,0.0,0.2,.571
0.8,1.0,.800,0.6,1.8,.333,0.2,27,0.0,0.2,1.4,2.8,.500,0.0,0.4,.000,5,0,5.6,DerMarr Johnson,0.0,0.8,3.4,0.2,0.0,0.2,.607
0.5,2.0,.250,0.0,0.0,,0.0,24,0.0,1.0,0.5,2.0,.250,0.0,0.0,,2,0,5.0,Keith Langford,0.0,0.5,1.0,0.0,0.0,1.0,.250
1.0,2.0,.500,0.0,0.0,,0.2,21,0.7,0.8,1.0,2.0,.500,1.5,1.5,1.000,6,0,3.8,Ian Mahinmi,0.0,0.7,3.5,0.0,0.3,0.8,.500
0.0,1.0,.000,0.0,0.0,,0.0,21,1.0,0.0,0.0,1.0,.000,0.0,0.0,,1,0,2.0,Marcus Williams,0.0,0.0,0.0,0.0,0.0,0.0,.000
7.4,15.0,.496,0.1,0.4,.400,2.6,23,1.0,6.1,7.6,15.3,.494,7.0,8.3,.844,67,67,36.2,Chris Bosh,2.6,2.3,22.3,0.9,2.3,8.7,.499
3.2,6.4,.499,1.6,3.7,.438,2.2,32,0.2,3.5,4.8,10.1,.476,1.2,1.5,.816,82,82,32.1,Anthony Parker,0.6,1.9,12.5,1.0,1.1,4.1,.557
3.5,6.4,.551,1.0,2.2,.429,8.3,26,0.1,2.5,4.5,8.6,.519,1.3,1.5,.908,82,56,30.3,Jose Calderon,0.4,1.6,11.2,1.1,1.5,2.9,.575
3.1,5.8,.528,0.5,1.6,.328,1.2,27,1.4,5.0,3.6,7.4,.485,0.8,1.1,.741,78,75,27.8,Jamario Moon,1.2,1.9,8.5,1.0,0.7,6.2,.520
2.4,5.9,.409,1.2,3.3,.345,1.1,22,0.5,3.1,3.6,9.3,.386,1.8,2.2,.840,78,53,23.9,Andrea Bargnani,0.6,2.7,10.2,0.3,1.1,3.7,.448
1.6,3.9,.412,1.5,3.8,.382,1.8,25,0.1,3.6,3.1,7.7,.397,1.4,1.9,.744,82,0,23.5,Carlos Delfino,0.8,2.2,9.0,0.8,0.9,4.4,.492
4.5,9.3,.488,0.3,1.0,.294,6.1,24,0.0,1.5,4.8,10.3,.469,2.2,2.5,.880,51,26,23.5,T.J. Ford,0.5,1.8,12.1,1.1,2.0,2.0,.484
3.6,6.5,.552,0.0,0.0,.333,1.2,31,0.7,3.0,3.6,6.6,.550,0.5,0.7,.755,71,39,20.9,Rasho Nesterovic,1.8,1.9,7.8,0.3,0.8,4.8,.551
2.3,4.7,.489,0.7,1.5,.483,0.8,26,0.0,1.1,3.0,6.1,.488,0.5,0.5,.860,81,7,18.9,Jason Kapono,0.4,1.6,7.2,0.4,0.7,1.5,.545
2.3,4.7,.486,0.0,0.0,.000,0.4,22,0.4,2.4,2.3,4.8,.483,1.1,1.8,.605,70,0,13.2,Kris Humphries,1.3,1.5,5.7,0.4,0.7,3.7,.483
1.2,3.4,.347,0.5,1.1,.436,1.8,29,0.1,1.1,1.6,4.4,.369,0.5,0.5,.947,36,0,11.8,Juan Dixon,0.3,1.1,4.3,0.6,1.0,1.3,.422
0.3,1.3,.222,0.9,2.3,.375,0.4,30,0.0,1.9,1.1,3.6,.320,0.0,0.0,,7,0,10.6,Jorge Garbajosa,0.3,0.3,3.1,0.4,0.1,2.1,.440
1.2,2.9,.427,0.1,0.1,.667,0.4,25,0.0,1.3,1.3,3.0,.434,1.0,1.2,.844,38,3,8.7,Joey Graham,0.5,1.2,3.6,0.1,0.6,1.8,.442
1.3,2.9,.447,0.0,0.0,,0.1,28,0.2,0.7,1.3,2.9,.447,1.1,1.6,.667,13,0,8.5,Primoz Brezec,0.7,1.9,3.7,0.1,0.3,1.4,.447
0.5,1.6,.296,0.1,0.9,.125,1.2,36,0.0,0.2,0.6,2.5,.233,0.3,0.4,.833,17,0,8.3,Darrick Martin,0.2,0.7,1.6,0.4,0.1,0.4,.256
1.1,1.7,.680,0.0,0.0,,0.2,32,0.3,1.1,1.1,1.7,.680,0.5,0.7,.700,15,2,6.9,Maceo Baston,0.6,1.3,2.7,0.1,0.3,1.7,.680
1.0,2.0,.500,0.0,0.5,.000,0.5,27,0.0,0.5,1.0,2.5,.400,1.0,1.0,1.000,2,0,5.0,Linton Johnson,0.0,0.5,3.0,0.0,1.5,0.5,.400
5.9,11.1,.533,1.0,2.6,.395,10.5,23,0.3,2.5,6.9,13.6,.507,4.0,5.0,.803,82,82,37.3,Deron Williams,0.4,2.4,18.8,1.1,3.4,3.0,.544
8.8,16.0,.547,0.0,0.0,.000,2.9,26,0.5,8.0,8.8,16.0,.547,3.6,4.9,.738,81,81,34.9,Carlos Boozer,2.4,3.6,21.1,1.2,2.6,10.4,.547
3.6,7.6,.475,1.6,4.1,.388,2.0,28,0.4,5.9,5.2,11.7,.445,2.6,3.2,.804,72,72,33.2,Mehmet Okur,1.8,3.3,14.5,0.8,1.4,7.7,.512
3.2,5.9,.540,0.6,1.6,.379,4.0,26,1.5,3.0,3.8,7.6,.506,2.8,3.6,.770,72,72,30.8,Andrei Kirilenko,1.7,2.3,11.0,1.2,1.9,4.7,.546
4.5,7.7,.587,0.1,0.7,.220,1.8,22,0.3,1.6,4.7,8.3,.558,2.6,3.4,.759,76,76,27.5,Ronnie Brewer,1.3,1.4,12.0,1.7,0.9,2.9,.567
1.8,3.2,.575,1.5,3.8,.388,1.4,26,0.5,1.8,3.3,7.0,.474,1.8,1.9,.917,50,0,21.5,Kyle Korver,0.2,2.5,9.8,0.4,0.9,2.0,.579
3.1,6.1,.508,0.0,0.0,.000,1.0,22,0.9,3.6,3.1,6.1,.504,1.9,2.8,.677,82,2,20.8,Paul Millsap,2.0,3.3,8.1,0.9,1.1,5.6,.504
3.1,6.1,.506,0.0,0.1,.200,1.1,31,0.2,1.9,3.1,6.2,.500,1.9,2.7,.712,76,0,18.1,Matt Harpring,1.3,2.1,8.2,0.6,1.3,3.2,.502
1.3,3.1,.426,0.5,1.5,.353,0.7,30,0.0,1.1,1.9,4.6,.402,0.0,0.0,1.000,22,0,12.7,Gordan Giricek,0.3,1.1,4.3,0.6,1.0,1.4,.461
1.4,2.7,.522,0.5,1.3,.390,0.9,20,0.1,1.0,1.9,3.9,.479,0.7,0.9,.788,60,13,11.5,C.J. Miles,0.3,1.6,5.0,0.5,0.5,1.3,.542
0.8,2.6,.315,0.2,0.5,.355,1.5,29,0.1,0.9,1.0,3.2,.322,0.7,0.8,.844,57,0,10.6,Jason Hart,0.1,1.3,2.9,0.5,0.5,1.0,.353
0.5,1.2,.444,0.0,0.0,.000,0.5,29,0.1,1.1,0.5,1.2,.439,0.7,1.1,.622,70,9,10.0,Jarron Collins,0.6,1.5,1.7,0.1,0.3,1.7,.439
1.0,2.1,.481,0.4,1.2,.347,1.3,24,0.0,0.6,1.4,3.3,.431,0.4,0.6,.684,61,3,9.6,Ronnie Price,0.1,1.4,3.7,0.5,0.5,0.8,.495
0.7,1.8,.375,0.0,0.0,,0.2,21,0.3,1.2,0.7,1.8,.375,0.2,0.4,.500,9,0,7.8,Kyrylo Fesenko,1.6,2.1,1.6,0.0,0.9,2.8,.375
0.3,1.2,.273,0.1,0.4,.250,0.3,22,0.0,0.2,0.4,1.7,.267,0.4,0.7,.667,9,0,4.3,Morris Almond,0.0,0.6,1.4,0.1,0.2,0.2,.300
6.4,13.1,.492,1.1,3.2,.357,4.9,27,0.3,5.1,7.6,16.3,.466,4.1,4.5,.901,58,58,39.9,Caron Butler,1.6,2.8,20.3,2.2,2.6,6.7,.501
6.3,13.5,.468,1.5,4.5,.339,1.5,31,0.4,7.5,7.8,17.9,.436,4.2,5.5,.760,79,79,38.7,Antawn Jamison,2.7,2.5,21.4,1.3,1.4,10.2,.478
4.3,9.1,.475,1.7,6.0,.282,5.1,26,0.1,3.5,6.0,15.1,.398,5.7,7.4,.771,13,8,32.7,Gilbert Arenas,0.5,2.3,19.4,1.8,3.8,3.9,.454
1.7,4.5,.390,1.9,5.0,.383,3.1,26,0.2,2.4,3.7,9.5,.386,1.9,2.4,.797,82,82,31.3,DeShawn Stevenson,0.5,1.3,11.2,0.8,1.2,2.9,.487
2.6,5.3,.504,0.2,1.0,.230,4.8,32,0.0,2.5,2.9,6.3,.459,2.4,3.1,.776,71,63,30.4,Antonio Daniels,0.3,1.1,8.4,1.0,1.3,2.9,.478
4.0,7.5,.528,0.0,0.0,,0.9,28,1.7,3.8,4.0,7.5,.528,2.7,3.7,.735,80,80,27.9,Brendan Haywood,3.4,2.7,10.6,0.4,1.4,7.2,.528
1.7,3.4,.498,1.6,4.1,.398,1.7,27,0.2,1.4,3.3,7.5,.443,0.8,0.9,.873,80,9,21.4,Roger Mason,0.2,1.8,9.1,0.5,0.9,1.6,.552
3.1,6.4,.480,0.0,0.2,.231,1.1,21,1.4,3.2,3.1,6.5,.474,1.3,1.9,.695,82,15,20.4,Andray Blatche,2.0,3.1,7.5,0.6,1.4,5.2,.477
2.7,5.8,.460,0.0,0.0,.000,1.7,29,0.2,2.4,2.7,5.8,.458,0.8,0.9,.918,80,13,19.4,Darius Songaila,1.0,2.3,6.2,0.7,1.1,3.4,.458
2.3,5.0,.450,0.5,1.3,.400,0.8,22,0.1,1.2,2.8,6.4,.439,1.3,1.7,.815,75,2,15.4,Nick Young,0.3,1.7,7.5,0.5,1.3,1.5,.481
0.3,0.5,.500,0.3,0.5,.500,0.8,28,0.0,1.3,0.5,1.0,.500,0.0,0.0,,4,0,11.0,Mike Wilks,0.3,0.5,1.3,0.8,0.3,1.5,.625
0.5,1.4,.392,0.0,0.1,.167,0.6,22,0.4,1.2,0.6,1.5,.379,0.2,0.5,.438,70,1,9.9,Dominic McGuire,0.8,1.1,1.3,0.3,0.6,2.0,.383
0.8,1.9,.415,0.5,1.7,.283,0.2,22,0.1,1.3,1.3,3.6,.352,0.6,0.9,.645,35,0,9.1,Oleksiy Pecherov,0.6,0.9,3.6,0.2,0.5,1.9,.420
