2P,2PA,2PCT,3P,3PA,3PCT,AST,Age,BLK,DRB,FG,FGA,FGPCT,FT,FTA,FTPCT,GP,GS,MPG,Name,ORB,PF,PTS,STL,TOV,TRB,eFG
1.2,2.8,.441,0.5,1.5,.313,1.0,25,0.2,2.0,1.7,4.3,.397,1.4,1.7,.816,45,18,18.0,Wesley Iwundu,0.5,1.4,5.3,0.6,0.4,2.5,.451
1.6,3.0,.534,0.6,1.7,.356,0.7,21,1.4,3.4,2.2,4.7,.468,0.5,0.8,.674,60,0,14.5,Mohamed Bamba,1.6,1.9,5.5,0.4,0.7,5.0,.534
0.3,0.4,.714,0.6,2.1,.286,0.2,25,0.4,1.7,0.9,2.5,.357,0.1,0.1,1.000,17,1,12.5,Gary Clark,0.9,0.6,2.5,0.2,0.2,2.6,.476
0.5,1.5,.333,0.1,0.8,.167,0.3,24,0.0,0.6,0.6,2.3,.278,0.3,0.3,1.000,8,0,5.8,B.J. Johnson,0.1,0.0,1.6,0.3,0.4,0.8,.306
0.5,1.4,.364,0.1,0.5,.250,0.6,30,0.1,0.6,0.6,1.9,.333,0.1,0.3,.500,8,0,4.8,Josh Magette,0.1,0.5,1.5,0.4,0.6,0.8,.367
0.3,0.8,.357,0.0,0.0,,0.2,26,0.2,0.7,0.3,0.8,.357,0.3,0.8,.357,18,0,4.1,Amile Jefferson,0.6,0.4,0.8,0.1,0.2,1.3,.357
0.1,0.7,.200,0.3,0.5,.571,0.1,23,0.1,0.2,0.4,1.1,.353,0.1,0.3,.500,15,0,3.4,Melvin Frazier,0.1,0.5,1.2,0.3,0.2,0.3,.471
0.0,0.4,.000,0.0,0.2,.000,0.0,24,0.0,0.2,0.0,0.6,.000,0.0,0.4,.000,5,0,1.8,Vic Law,0.0,0.0,0.0,0.0,0.0,0.2,.000
6.6,11.3,.588,0.0,0.1,.333,8.2,23,0.6,5.8,6.7,11.4,.585,3.3,5.3,.627,54,54,35.7,Ben Simmons,2.0,3.2,16.7,2.1,3.6,7.8,.587
5.8,11.1,.521,1.8,5.0,.362,3.2,27,0.5,5.9,7.6,16.1,.472,2.4,2.9,.806,65,65,34.5,Tobias Harris,0.8,2.3,19.4,0.8,1.5,6.8,.528
3.3,6.5,.513,1.5,4.4,.337,4.1,33,0.9,5.3,4.8,10.9,.442,0.9,1.2,.753,60,57,30.8,Al Horford,1.5,2.1,12.0,0.9,1.1,6.9,.510
3.7,7.5,.489,1.5,4.5,.327,3.1,26,0.7,2.6,5.1,12.0,.429,2.1,2.7,.789,48,46,30.7,Josh Richardson,0.8,2.5,13.8,0.9,1.9,3.4,.490
6.3,12.3,.511,1.3,3.7,.348,3.1,25,1.3,9.0,7.5,15.9,.474,7.1,8.7,.814,44,44,30.2,Joel Embiid,2.8,3.4,23.4,0.9,3.1,11.8,.514
1.5,3.1,.487,2.0,5.0,.397,1.1,22,0.2,2.1,3.5,8.0,.432,0.8,1.1,.736,64,12,21.8,Furkan Korkmaz,0.3,1.4,9.7,0.6,0.8,2.3,.554
2.1,4.6,.451,1.5,4.5,.327,1.8,28,0.0,2.7,3.5,9.1,.390,2.2,2.5,.889,11,0,20.2,Alec Burks,0.5,1.2,10.7,0.7,0.8,3.3,.470
0.8,1.6,.500,0.9,2.5,.352,1.2,22,0.7,0.9,1.7,4.1,.410,0.4,0.7,.610,57,13,19.5,Matisse Thybulle,0.6,2.1,4.7,1.4,0.8,1.5,.517
1.9,3.5,.541,1.5,3.3,.453,2.2,23,0.2,1.8,3.4,6.8,.498,1.2,1.6,.765,32,16,19.1,Shake Milton,0.3,2.2,9.5,0.6,1.2,2.1,.608
2.6,4.2,.620,0.5,1.8,.286,0.9,26,0.2,1.8,3.1,5.9,.521,0.8,0.8,1.000,12,4,18.9,Glenn Robinson,1.0,1.3,7.4,0.7,0.3,2.8,.563
0.9,1.8,.496,1.2,3.2,.358,0.8,31,0.1,2.7,2.1,5.1,.408,0.4,0.5,.833,63,10,17.8,Mike Scott,0.9,1.3,5.7,0.3,0.4,3.6,.522
1.3,2.4,.525,0.8,2.2,.349,0.8,29,0.3,2.1,2.0,4.6,.442,1.0,1.2,.787,49,0,15.8,James Ennis,1.0,1.7,5.8,0.5,0.6,3.1,.524
1.7,3.6,.483,0.6,1.5,.421,2.1,27,0.0,0.8,2.4,5.1,.465,0.5,0.7,.722,25,0,13.2,Trey Burke,0.6,0.8,5.9,0.3,0.5,1.4,.528
1.0,2.1,.490,0.6,1.4,.394,1.6,27,0.1,0.8,1.6,3.6,.451,0.5,0.6,.839,49,3,11.5,Raul Neto,0.2,0.9,4.3,0.4,0.9,1.1,.531
1.1,1.9,.571,0.3,0.9,.304,1.3,29,0.8,2.5,1.3,2.8,.486,0.4,0.7,.526,26,1,9.9,Kyle O'Quinn,1.2,1.3,3.3,0.2,0.7,3.8,.535
0.9,1.8,.514,0.0,0.0,,0.4,26,1.3,2.2,0.9,1.8,.514,0.3,0.6,.500,20,0,8.9,Norvel Pelle,0.8,2.0,2.1,0.1,0.7,3.0,.514
0.0,1.0,.000,0.5,1.5,.333,0.5,24,0.0,1.5,0.5,2.5,.200,0.0,0.0,,2,0,5.0,Marial Shayok,0.0,0.0,1.5,0.0,0.5,1.5,.300
0.4,1.1,.375,0.0,0.4,.000,0.3,20,0.0,0.3,0.4,1.6,.273,0.3,0.6,.500,7,0,4.6,Zhaire Smith,0.0,0.6,1.1,0.4,0.3,0.3,.273
0.5,0.5,1.000,0.0,0.3,.000,0.0,24,0.0,0.3,0.5,0.8,.667,0.0,0.5,.000,4,0,3.5,Jonah Bolden,0.0,1.0,1.0,0.3,0.5,0.3,.667
6.7,12.4,.544,2.0,5.6,.360,6.6,23,0.3,3.7,8.8,18.0,.487,6.5,7.1,.916,62,62,36.1,Devin Booker,0.4,3.0,26.1,0.7,3.9,4.2,.543
4.7,9.3,.511,1.9,5.5,.352,1.5,24,0.7,5.3,6.7,14.8,.452,3.4,4.4,.780,56,55,34.5,Kelly Oubre,1.2,3.4,18.7,1.3,1.5,6.4,.517
8.5,15.4,.552,0.0,0.1,.000,1.9,21,1.7,7.9,8.5,15.5,.548,2.0,2.6,.769,30,25,33.2,Deandre Ayton,4.1,3.2,19.0,0.7,2.4,12.0,.548
3.3,7.4,.440,1.2,3.3,.351,8.9,29,0.2,3.9,4.4,10.7,.412,3.1,3.6,.853,57,57,31.6,Ricky Rubio,0.7,2.5,13.1,1.5,2.7,4.6,.466
2.4,3.8,.621,0.9,2.4,.352,1.8,23,0.6,3.1,3.2,6.3,.516,1.4,1.6,.848,65,24,27.3,Mikal Bridges,0.9,2.2,8.7,1.4,1.0,4.0,.585
2.5,4.4,.563,1.3,3.7,.341,1.9,25,0.3,4.4,3.7,8.1,.462,1.4,1.6,.832,58,50,24.8,Dario Šarić,1.5,2.3,10.1,0.6,1.2,5.9,.539
2.8,5.2,.527,1.2,3.5,.348,2.2,26,0.3,4.0,4.0,8.7,.455,1.8,2.8,.670,32,13,22.4,Frank Kaminsky,0.9,2.2,11.0,0.4,1.0,4.9,.525
3.0,5.1,.582,1.4,4.0,.351,1.6,33,0.5,4.0,4.4,9.1,.480,1.3,1.8,.747,42,28,22.2,Aron Baynes,1.7,3.4,11.5,0.2,1.2,5.6,.558
0.9,2.0,.469,1.9,4.7,.397,1.1,23,0.3,2.1,2.8,6.6,.418,0.7,0.9,.761,49,1,20.3,Cameron Johnson,0.8,1.5,8.1,0.6,0.6,2.9,.558
1.3,2.8,.466,0.8,2.7,.289,1.6,27,0.3,1.4,2.1,5.5,.380,0.8,1.0,.750,31,3,16.6,Tyler Johnson,0.3,1.4,5.7,0.4,0.8,1.7,.450
0.7,1.8,.409,0.9,2.3,.393,1.3,24,0.3,1.5,1.6,4.1,.400,0.4,0.5,.840,50,2,15.1,Jevon Carter,0.5,1.5,4.6,0.8,0.6,2.0,.512
0.9,2.0,.427,0.5,1.3,.352,2.1,22,0.1,1.3,1.3,3.4,.398,0.9,1.2,.687,54,3,13.1,Elie Okobo,0.3,1.0,4.0,0.4,0.7,1.6,.467
0.9,2.1,.407,0.5,1.7,.277,1.5,22,0.1,1.3,1.3,3.8,.349,0.4,0.5,.786,28,0,11.3,Ty Jerome,0.2,1.0,3.5,0.5,0.6,1.5,.410
0.7,1.7,.400,0.0,1.0,.000,0.0,24,0.7,1.7,0.7,2.7,.250,0.7,0.7,1.000,3,0,11.0,Jonah Bolden,1.0,2.0,2.0,0.7,0.0,2.7,.250
2.0,3.1,.652,0.0,0.0,.500,0.5,23,0.3,2.3,2.0,3.1,.650,0.7,0.8,.865,44,2,10.6,Cheick Diallo,0.6,1.2,4.8,0.2,0.7,2.9,.653
1.0,1.5,.667,0.0,1.0,.000,0.5,19,0.0,0.0,1.0,2.5,.400,0.5,0.5,1.000,4,0,6.5,Jalen Lecque,0.0,0.5,2.5,0.0,0.3,0.0,.400
0.3,1.0,.333,0.0,0.7,.000,0.0,24,0.0,0.3,0.3,1.7,.200,0.7,0.7,1.000,3,0,5.0,Tariq Owens,0.7,0.3,1.3,0.3,0.0,1.0,.200
0.3,0.7,.500,0.0,0.7,.000,0.0,22,0.0,0.0,0.3,1.3,.250,0.0,0.0,,3,0,2.7,Jared Harper,0.0,0.0,0.7,0.0,0.0,0.0,.250
5.3,10.2,.518,3.9,9.9,.394,7.8,29,0.4,3.8,9.2,20.0,.457,6.7,7.6,.888,58,58,36.9,Damian Lillard,0.5,1.7,28.9,1.0,2.9,4.3,.554
6.0,12.2,.497,2.8,7.4,.380,4.3,28,0.6,3.4,8.9,19.5,.453,2.0,2.6,.750,62,62,36.0,CJ McCollum,0.7,2.6,22.5,0.7,1.9,4.1,.525
2.1,3.5,.595,1.6,4.0,.400,2.0,34,0.4,4.1,3.7,7.6,.491,2.0,2.2,.872,21,21,33.4,Trevor Ariza,0.6,2.3,11.0,1.6,1.3,4.8,.597
4.3,9.7,.447,1.4,3.9,.371,1.6,35,0.5,5.0,5.8,13.6,.426,2.3,2.7,.843,50,50,32.5,Carmelo Anthony,1.2,2.8,15.3,0.8,1.7,6.3,.479
6.8,11.0,.619,0.1,0.1,.571,1.2,30,3.1,10.2,6.9,11.1,.618,2.5,3.7,.680,61,61,31.3,Hassan Whiteside,4.0,2.9,16.3,0.4,1.9,14.2,.621
2.5,4.8,.515,1.7,3.4,.493,1.5,27,0.2,3.0,4.1,8.2,.506,1.0,1.3,.778,21,21,29.5,Rodney Hood,0.5,2.2,11.0,0.8,0.9,3.4,.608
2.0,4.0,.500,1.0,2.3,.429,2.0,22,0.7,2.7,3.0,6.3,.474,2.0,2.0,1.000,3,3,28.7,Zach Collins,1.3,3.7,9.0,0.0,2.0,4.0,.553
1.3,3.6,.368,1.3,4.0,.327,1.4,30,0.7,3.7,2.6,7.6,.347,1.3,1.7,.806,43,21,25.8,Kent Bazemore,0.3,2.8,7.9,1.0,1.4,4.0,.433
2.1,4.7,.448,1.1,3.4,.338,1.5,20,0.2,1.9,3.2,8.1,.402,1.2,1.4,.826,65,4,21.5,Anfernee Simons,0.4,2.0,8.8,0.4,0.9,2.3,.472
1.3,2.8,.477,1.5,3.8,.388,0.9,21,0.2,1.3,2.8,6.6,.426,0.6,0.7,.833,53,8,20.0,Gary Trent,0.4,1.3,7.7,0.7,0.4,1.7,.537
2.4,4.1,.582,0.1,0.4,.231,1.3,23,0.9,3.2,2.5,4.5,.551,0.8,1.0,.758,33,1,17.2,Skal Labissière,2.0,2.7,5.8,0.2,0.9,5.1,.561
0.4,0.8,.464,0.9,2.7,.337,0.9,34,0.3,2.5,1.3,3.5,.368,0.4,0.6,.684,33,9,16.8,Anthony Tolliver,0.8,1.6,3.9,0.2,0.6,3.3,.496
1.3,2.7,.480,0.4,1.4,.328,0.9,24,0.2,2.9,1.7,4.0,.429,0.9,1.1,.824,47,4,16.3,Mario Hezonja,0.6,2.0,4.8,0.6,0.8,3.4,.484
1.3,2.1,.634,0.0,0.1,.000,1.5,22,0.3,3.4,1.3,2.2,.605,0.4,0.8,.533,20,1,13.3,Caleb Swanigan,1.3,2.7,3.0,0.1,1.6,4.7,.605
1.1,1.9,.554,0.3,1.2,.237,0.5,19,0.3,1.6,1.4,3.1,.430,0.6,0.9,.636,48,5,11.9,Nassir Little,0.6,1.5,3.6,0.3,0.3,2.3,.477
0.5,1.0,.529,0.3,0.7,.417,0.3,22,0.2,1.3,0.8,1.7,.483,0.5,0.6,.800,17,1,8.8,Wenyen Gabriel,0.8,1.6,2.4,0.4,0.6,2.1,.569
1.2,2.2,.517,0.0,0.2,.000,0.3,20,0.0,1.4,1.2,2.5,.469,0.6,1.0,.615,13,0,7.9,Jaylen Hoard,1.1,0.9,2.9,0.4,0.3,2.5,.469
0.4,1.1,.400,0.0,0.0,,0.1,20,0.1,1.2,0.4,1.1,.400,0.3,0.9,.375,9,0,3.7,Moses Brown,0.3,0.8,1.2,0.1,0.3,1.6,.400
3.6,7.3,.498,1.5,3.8,.383,2.4,27,0.2,3.8,5.1,11.1,.459,3.1,3.8,.803,64,64,34.9,Harrison Barnes,1.0,1.3,14.7,0.6,1.3,4.8,.524
3.3,6.9,.477,3.8,9.7,.395,3.1,27,0.3,3.9,7.1,16.6,.429,1.8,2.0,.855,64,44,32.0,Buddy Hield,0.9,2.3,19.8,0.9,2.3,4.8,.544
6.3,12.0,.523,1.0,3.4,.307,6.8,22,0.5,3.4,7.3,15.4,.475,4.8,6.8,.703,45,43,31.7,De'Aaron Fox,0.7,2.9,20.4,1.4,3.1,4.0,.509
5.4,8.2,.654,0.0,0.0,,1.0,26,1.4,5.3,5.4,8.2,.654,2.1,2.6,.800,39,33,28.8,Richaun Holmes,3.0,3.9,12.8,1.0,1.3,8.3,.654
2.5,4.8,.524,2.0,4.6,.424,2.8,31,0.5,4.8,4.5,9.4,.475,0.9,1.1,.822,64,61,28.5,Nemanja Bjelica,1.7,3.0,11.9,0.8,1.4,6.4,.579
2.6,4.9,.541,2.6,7.2,.361,3.2,27,0.3,2.9,5.2,12.1,.433,1.4,2.0,.724,53,20,28.5,Bogdan Bogdanović,0.3,2.2,14.5,1.0,1.7,3.2,.541
5.7,11.2,.510,0.3,1.7,.182,0.8,20,0.9,5.2,6.0,12.8,.467,1.9,2.4,.806,13,6,25.7,Marvin Bagley,2.2,3.3,14.2,0.5,1.4,7.5,.479
0.7,1.3,.488,1.3,3.8,.352,1.6,34,0.2,3.9,2.0,5.2,.388,0.7,0.8,.778,32,0,24.7,Trevor Ariza,0.7,2.0,6.0,1.1,0.9,4.6,.518
1.7,3.7,.460,0.7,2.1,.351,3.4,28,0.3,2.0,2.4,5.8,.420,0.8,0.9,.828,64,22,24.0,Cory Joseph,0.6,1.9,6.3,0.7,1.0,2.5,.484
2.4,5.3,.446,1.0,2.7,.386,1.1,30,0.4,4.5,3.4,8.0,.426,2.4,3.3,.729,21,0,23.5,Kent Bazemore,0.5,2.9,10.3,1.2,1.2,5.0,.491
2.0,3.0,.667,0.0,0.0,,0.0,25,0.0,5.0,2.0,3.0,.667,2.0,2.0,1.000,1,0,19.0,Eric Mika,2.0,5.0,6.0,0.0,0.0,7.0,.667
2.9,4.7,.619,0.0,0.0,,0.6,26,1.4,4.2,2.9,4.7,.619,0.8,1.1,.700,9,0,16.7,Alex Len,2.9,2.3,6.6,0.2,1.2,7.1,.619
1.6,2.9,.550,0.4,2.1,.197,0.4,30,0.8,3.6,2.0,5.0,.404,0.7,0.8,.821,34,10,15.9,Dewayne Dedmon,1.4,2.7,5.1,0.4,1.4,4.9,.444
3.1,5.4,.560,0.0,0.0,,1.3,21,0.4,3.3,3.1,5.4,.560,0.9,1.1,.767,38,17,15.2,Harry Giles,0.9,2.6,7.0,0.6,0.9,4.2,.560
1.0,5.0,.200,0.0,1.0,.000,2.0,24,0.0,4.0,1.0,6.0,.167,2.0,2.0,1.000,1,0,15.0,Jabari Parker,0.0,1.0,4.0,0.0,0.0,4.0,.167
1.1,2.3,.480,0.4,1.6,.275,1.3,26,0.1,1.0,1.5,3.8,.396,0.7,0.8,.865,44,0,11.0,Yogi Ferrell,0.1,0.7,4.2,0.3,0.6,1.1,.453
0.1,0.2,.500,0.2,1.7,.133,0.3,34,0.1,1.0,0.3,1.9,.176,0.1,0.2,.500,9,0,9.1,Anthony Tolliver,0.2,0.7,1.0,0.4,0.4,1.2,.235
0.7,1.5,.462,0.3,0.8,.346,0.5,23,0.3,0.7,1.0,2.3,.423,0.3,0.6,.476,34,0,6.4,Justin James,0.2,0.5,2.5,0.2,0.2,0.9,.481
0.5,0.8,.556,0.1,0.7,.125,0.3,22,0.2,0.5,0.5,1.5,.353,0.5,0.9,.600,11,0,5.5,Wenyen Gabriel,0.4,0.6,1.7,0.3,0.5,0.9,.382
0.3,0.6,.500,0.0,0.0,,0.3,22,0.3,0.7,0.3,0.6,.500,0.1,0.3,.500,7,0,3.3,Caleb Swanigan,0.3,1.1,0.7,0.1,0.9,1.0,.500
0.3,0.5,.667,0.2,0.7,.250,0.2,22,0.0,0.0,0.5,1.2,.429,0.0,0.0,,6,0,3.2,DaQuan Jeffries,0.2,0.5,1.2,0.2,0.0,0.2,.500
0.5,0.5,1.000,0.0,0.5,.000,0.0,22,0.0,0.0,0.5,1.0,.500,0.0,0.0,,2,0,2.0,Kyle Guy,0.0,0.0,1.0,0.0,0.0,0.0,.500
8.1,15.2,.535,0.1,0.5,.267,5.6,30,0.2,5.0,8.2,15.7,.526,5.5,6.6,.843,61,61,34.3,DeMar DeRozan,0.6,2.7,22.2,1.0,2.4,5.6,.530
6.2,12.0,.519,1.2,3.0,.389,2.4,34,1.6,5.5,7.4,15.0,.493,3.0,3.6,.827,53,53,33.1,LaMarcus Aldridge,1.9,2.4,18.9,0.7,1.4,7.4,.532
1.5,3.2,.470,2.3,6.0,.388,1.7,26,0.0,1.8,3.8,9.2,.417,1.2,1.4,.833,63,62,25.1,Bryn Forbes,0.2,1.8,11.2,0.5,0.9,2.0,.544
3.8,7.7,.494,0.6,1.6,.378,4.1,23,0.3,4.6,4.4,9.3,.475,1.3,1.6,.798,58,50,24.9,Dejounte Murray,1.2,2.2,10.7,1.7,1.9,5.8,.507
2.6,5.0,.513,0.9,2.6,.356,3.4,25,0.9,2.7,3.5,7.6,.459,2.5,2.9,.857,61,13,24.1,Derrick White,0.5,2.2,10.4,0.6,1.2,3.2,.520
1.6,3.0,.529,2.3,6.2,.380,1.8,31,0.1,1.3,3.9,9.1,.429,1.5,1.7,.861,63,1,22.7,Patty Mills,0.3,1.6,11.7,0.8,0.8,1.6,.557
2.7,5.3,.517,1.0,3.1,.314,1.7,33,0.5,4.4,3.7,8.4,.442,1.7,1.9,.876,60,5,21.5,Rudy Gay,0.9,1.5,10.0,0.4,1.3,5.4,.500
1.4,2.8,.503,1.0,2.7,.387,1.1,24,0.4,4.6,2.4,5.4,.446,0.5,0.7,.733,63,53,20.2,Trey Lyles,1.1,1.6,6.4,0.4,0.6,5.7,.541
2.3,3.8,.619,0.0,0.0,,1.8,24,1.4,3.6,2.3,3.8,.619,0.6,1.3,.486,58,10,16.6,Jakob Poeltl,1.8,1.7,5.3,0.5,0.8,5.3,.619
0.9,2.2,.422,1.1,3.0,.368,1.2,33,0.0,1.7,2.0,5.2,.391,0.6,0.8,.780,52,0,15.0,Marco Belinelli,0.1,0.8,5.8,0.2,0.3,1.7,.496
1.6,3.7,.444,0.5,1.3,.408,0.9,21,0.2,1.8,2.2,5.0,.434,0.7,1.0,.717,53,4,14.5,Lonnie Walker,0.4,1.3,5.6,0.5,0.6,2.2,.489
0.0,2.0,.000,0.0,2.0,.000,3.0,20,0.0,2.0,0.0,4.0,.000,0.0,0.0,,1,0,12.0,Luka Šamanić,0.0,0.0,0.0,0.0,0.0,2.0,.000
1.6,2.9,.538,0.2,0.6,.400,0.7,20,0.1,1.3,1.8,3.4,.516,0.8,1.1,.700,9,0,10.2,Keldon Johnson,0.6,1.0,4.6,0.6,0.3,1.9,.548
1.4,1.9,.741,0.1,0.1,1.000,0.4,22,0.4,1.9,1.5,2.0,.750,0.6,0.8,.727,14,3,9.3,Drew Eubanks,0.6,1.5,3.6,0.1,0.7,2.5,.768
0.4,1.1,.375,0.2,0.9,.231,0.7,33,0.1,1.6,0.6,1.9,.310,0.8,1.3,.600,15,0,9.0,DeMarre Carroll,0.5,1.3,2.2,0.1,0.7,2.1,.362
0.0,0.7,.000,0.0,0.3,.000,0.3,23,0.0,0.3,0.0,1.0,.000,0.0,0.0,,3,0,5.0,Quinndary Weatherspoon,0.0,0.0,0.0,0.0,0.0,0.3,.000
1.3,2.1,.588,0.0,0.1,.000,0.4,22,0.3,1.0,1.3,2.2,.571,0.4,0.5,.750,16,0,4.6,Chimezie Metu,0.6,0.3,2.9,0.1,0.3,1.6,.571
3.0,5.9,.505,2.9,8.3,.354,7.7,33,0.4,4.3,5.9,14.3,.417,4.9,5.7,.861,52,52,36.6,Kyle Lowry,0.6,3.2,19.7,1.3,3.0,4.8,.520
3.3,7.6,.430,2.7,7.0,.388,6.6,25,0.3,3.4,6.0,14.6,.409,2.9,3.5,.843,48,48,35.8,Fred VanVleet,0.4,2.5,17.6,1.9,2.3,3.8,.503
6.5,12.8,.506,2.2,6.0,.359,3.6,25,0.9,6.5,8.7,18.9,.459,4.2,5.2,.800,53,53,35.5,Pascal Siakam,1.1,2.8,23.6,1.0,2.5,7.5,.517
2.9,5.0,.593,1.3,3.4,.381,1.6,22,0.7,4.2,4.2,8.4,.507,0.9,1.4,.686,63,62,30.1,OG Anunoby,1.2,2.5,10.7,1.4,1.2,5.4,.584
3.8,6.4,.589,2.1,5.4,.398,1.8,26,0.4,3.1,5.9,11.7,.502,2.5,3.0,.838,44,23,28.8,Norman Powell,0.5,2.1,16.4,1.3,1.5,3.7,.593
1.3,3.0,.440,1.4,3.5,.402,3.4,35,0.9,5.5,2.8,6.6,.419,0.7,1.0,.722,36,35,27.5,Marc Gasol,0.8,2.8,7.6,0.8,1.2,6.3,.528
5.1,9.1,.562,1.3,3.3,.398,1.5,30,0.8,6.2,6.5,12.5,.518,1.8,2.4,.748,50,27,27.5,Serge Ibaka,2.1,2.8,16.0,0.5,2.0,8.3,.571
1.2,2.5,.484,0.6,1.9,.324,2.1,24,0.1,1.8,1.8,4.4,.414,0.4,0.5,.722,37,12,24.5,Patrick McCaw,0.5,1.6,4.6,1.1,0.8,2.3,.485
2.6,5.3,.493,0.0,0.3,.118,1.7,25,0.4,2.9,2.7,5.7,.471,1.8,2.5,.736,52,5,19.2,Rondae Hollis-Jefferson,2.0,2.0,7.2,0.8,0.9,4.9,.475
1.5,2.6,.550,1.4,3.5,.396,1.7,22,0.2,2.7,2.8,6.1,.463,0.7,0.8,.865,64,2,17.0,Terence Davis,0.7,1.6,7.7,0.5,1.0,3.4,.575
1.7,2.9,.565,0.5,1.8,.283,0.4,27,1.0,2.7,2.2,4.7,.458,1.5,1.9,.796,55,0,13.2,Chris Boucher,1.7,1.9,6.3,0.4,0.4,4.4,.512
0.6,1.1,.528,1.1,2.3,.467,0.5,25,0.0,1.2,1.6,3.4,.486,0.2,0.3,.700,33,0,9.7,Matt Thomas,0.2,0.9,4.5,0.2,0.4,1.5,.644
0.5,1.1,.476,0.2,0.8,.200,0.4,21,0.1,0.9,0.7,1.9,.361,0.4,0.5,.800,19,0,7.1,Oshae Brissett,0.5,0.9,1.9,0.2,0.4,1.4,.403
0.1,0.2,.400,0.2,0.8,.316,0.3,26,0.1,0.5,0.3,1.0,.333,0.0,0.2,.167,25,1,5.0,Malcolm Miller,0.0,0.5,0.9,0.2,0.1,0.6,.458
0.3,0.9,.333,0.1,0.7,.154,0.4,23,0.1,1.0,0.4,1.6,.258,0.3,0.3,.833,20,0,4.8,Stanley Johnson,0.2,0.5,1.2,0.2,0.4,1.1,.290
0.5,0.8,.667,0.3,0.5,.500,0.5,21,0.3,0.3,0.8,1.3,.600,0.5,0.5,1.000,4,0,2.8,Shamorie Ponds,0.0,0.5,2.3,0.0,0.0,0.3,.700
0.3,1.0,.250,0.0,0.3,.000,0.0,23,0.0,1.3,0.3,1.3,.200,0.5,0.5,1.000,4,0,2.8,Dewan Hernandez,0.5,1.5,1.0,0.3,0.3,1.8,.200
0.0,0.0,,0.0,0.3,.000,0.7,25,0.3,0.7,0.0,0.3,.000,0.3,0.7,.500,3,0,2.7,Paul Watson,0.0,0.0,0.3,0.0,0.0,0.7,.000
5.7,8.2,.698,0.0,0.0,,1.5,27,2.0,10.3,5.7,8.2,.698,3.7,5.9,.621,62,62,34.5,Rudy Gobert,3.4,3.2,15.1,0.8,1.9,13.7,.698
6.4,12.8,.501,2.5,6.8,.364,4.2,23,0.2,3.7,8.9,19.6,.453,4.0,4.6,.859,63,63,34.4,Donovan Mitchell,0.7,2.4,24.2,1.0,2.7,4.4,.517
3.6,7.6,.479,3.0,7.3,.414,2.1,30,0.1,3.5,6.6,14.8,.447,4.0,4.4,.903,63,63,33.1,Bojan Bogdanović,0.6,1.7,20.2,0.5,2.5,4.1,.548
1.5,2.9,.516,1.9,4.8,.397,5.2,32,0.1,3.6,3.4,7.7,.441,1.0,1.3,.774,64,37,29.9,Joe Ingles,0.4,2.1,9.8,0.9,1.9,4.0,.566
0.9,1.7,.536,1.3,3.3,.389,2.5,26,0.4,5.0,2.2,5.0,.439,0.6,0.8,.735,64,55,29.1,Royce O'Neale,0.3,2.8,6.3,0.7,0.8,5.3,.567
2.9,6.7,.429,2.0,5.2,.376,4.3,32,0.1,2.6,4.8,11.9,.405,2.3,2.9,.795,41,35,28.6,Mike Conley,0.7,2.2,13.8,0.8,1.9,3.2,.488
4.0,6.9,.579,2.1,5.7,.366,1.6,27,0.2,2.1,6.1,12.6,.482,1.4,1.7,.780,34,0,25.3,Jordan Clarkson,0.8,1.7,15.6,0.8,1.3,2.9,.566
1.4,3.0,.451,1.1,3.5,.327,0.7,33,0.3,2.2,2.5,6.5,.385,1.6,2.1,.778,30,2,18.4,Jeff Green,0.5,1.5,7.8,0.4,0.9,2.7,.472
2.3,4.4,.512,0.6,1.6,.355,2.2,23,0.2,2.0,2.8,6.0,.471,1.1,1.4,.754,48,1,15.7,Emmanuel Mudiay,0.4,1.3,7.3,0.4,1.4,2.4,.517
0.7,1.4,.538,1.3,3.2,.416,0.6,26,0.1,1.7,2.1,4.6,.453,0.3,0.4,.864,58,0,13.3,Georges Niang,0.2,1.1,5.8,0.2,0.4,1.9,.598
2.0,3.1,.662,0.0,0.0,1.000,0.3,22,0.5,2.5,2.1,3.1,.665,0.5,0.8,.650,50,2,10.7,Tony Bradley,1.8,2.0,4.7,0.2,0.5,4.3,.668
0.6,1.4,.412,0.0,0.0,,0.3,30,0.4,2.6,0.6,1.4,.412,0.2,0.4,.455,25,0,10.7,Ed Davis,1.2,2.2,1.3,0.4,0.5,3.8,.412
0.7,1.5,.471,0.2,0.5,.333,0.6,24,0.2,0.8,0.9,2.1,.435,0.2,0.2,1.000,11,0,7.5,Dante Exum,0.3,0.7,2.2,0.1,0.9,1.1,.478
0.6,0.9,.615,0.0,0.4,.000,0.1,22,0.0,0.8,0.6,1.4,.421,0.2,0.4,.600,14,0,5.6,Rayjon Tucker,0.1,0.5,1.4,0.1,0.2,0.9,.421
0.5,0.8,.667,0.1,0.3,.200,0.1,22,0.1,0.9,0.6,1.1,.529,0.0,0.0,,16,0,4.6,Juwan Morgan,0.3,0.4,1.2,0.0,0.2,1.2,.559
0.0,0.5,.000,0.0,0.3,.000,0.3,27,0.0,0.8,0.0,0.8,.000,0.0,0.0,,4,0,3.8,Stanton Kidd,0.0,0.8,0.0,0.0,0.5,0.8,.000
